site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
843900-99999,72.73606557377049,61.09508196721311,79.20601092896175,65.2775956284153,1011.9748633879781,1001.7770491803279,20.189617486338797,14.934426229508198,18.757377049180327,31.9,0.0,5.12742019617269,0.0,0.01092896174863388,0.0,0.0,0.0,0.0,1947-01-01
843900-99999,70.64545454545454,61.39641873278237,79.49421487603306,64.51900826446281,1012.3337465564739,1002.1376033057852,7.590633608815427,17.540495867768595,23.76625344352617,30.882131319737596,0.00534435261707989,5.12742019617269,0.008264462809917356,0.0743801652892562,0.0027548209366391185,0.0,0.0,0.0,1973-01-01
843900-99999,70.71994459833796,60.86204986149585,79.82216066481995,64.8786703601108,1012.1368421052632,1001.8781163434903,7.493905817174515,17.544598337950138,22.9994459833795,27.209071447295603,0.000775623268698061,5.12742019617269,0.0,0.04155124653739612,0.0,0.0,0.0,0.0,1974-01-01
843900-99999,70.2549295774648,60.95718309859155,80.28309859154929,64.51661971830987,1012.2460563380281,1001.9307042253522,7.295774647887324,17.157464788732394,22.779154929577466,27.08406593406593,0.0029859154929577467,5.12742019617269,0.0028169014084507044,0.04788732394366197,0.0,0.0,0.0028169014084507044,0.0,1975-01-01
843900-99999,73.52513661202185,63.951912568306014,84.05737704918033,67.90655737704918,1011.2661202185793,1000.9360655737704,7.115573770491804,15.956284153005464,22.40177595628415,29.037208010568666,0.0033060109289617485,5.12742019617269,0.0,0.030054644808743168,0.0,0.00273224043715847,0.00273224043715847,0.0,1976-01-01
843900-99999,71.97835616438356,62.83150684931507,82.95726027397261,66.45643835616438,1011.5090410958903,1001.1709589041096,7.913698630136986,16.170684931506848,22.28219178082192,28.377069957126423,0.031041095890410954,5.12742019617269,0.0,0.030136986301369864,0.0,0.0,0.0,0.0,1977-01-01
843900-99999,71.01068493150686,61.7827397260274,81.33972602739726,65.78575342465753,1012.0572602739727,1001.7528767123288,8.074520547945205,15.446575342465753,21.523561643835617,27.16019031684618,0.0014246575342465753,5.12742019617269,0.0,0.049315068493150684,0.0,0.0,0.0,0.0,1978-01-01
843900-99999,71.8098901098901,62.625,81.49505494505495,66.36318681318681,1011.8967032967033,1001.56510989011,8.006868131868131,15.392032967032966,21.17596153846154,28.0,0.00032967032967032967,5.12742019617269,0.0027472527472527475,0.02197802197802198,0.0,0.0,0.0,0.0,1979-01-01
843900-99999,71.90628415300547,62.625136612021855,82.34590163934426,66.2,1011.8147540983607,1001.5661202185793,7.927322404371585,15.599453551912568,21.64590163934426,28.690433632998413,0.0017486338797814208,5.12742019617269,0.0,0.02185792349726776,0.0,0.0,0.0,0.0,1980-01-01
843900-99999,70.0383870967742,60.45322580645161,80.21677419354839,63.84258064516129,1012.5177419354839,1002.2606451612903,7.73741935483871,17.433225806451613,23.158709677419353,28.521629238411244,0.00025806451612903227,5.12742019617269,0.0,0.03870967741935484,0.0,0.0,0.0,0.0,1981-01-01
843900-99999,73.41342465753425,64.17150684931507,83.43479452054795,67.43205479452055,1011.7080821917808,1001.7139831828091,7.675342465753425,15.366301369863013,20.921643835616436,25.01132075471698,0.000767123287671233,5.12742019617269,0.005479452054794521,0.019178082191780823,0.0,0.0,0.0,0.0,1982-01-01
843900-99999,76.82575342465753,69.58767123287672,85.65506849315068,71.15095890410959,1010.862191780822,1001.9413266895049,7.526027397260274,10.325753424657535,17.276986301369863,25.24307456290281,0.1610958904109589,5.12742019617269,0.0,0.2493150684931507,0.0,0.0,0.0027397260273972603,0.0,1983-01-01
843900-99999,71.75218579234972,62.58879781420765,82.32786885245902,65.35081967213115,1012.2099726775956,1002.1689816256618,8.147267759562842,11.903825136612022,18.63620218579235,26.069590752369546,0.002076502732240437,5.12742019617269,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,1984-01-01
843900-99999,70.15619047619047,61.03269841269841,80.78380952380952,63.84047619047619,1012.52,1002.3810650887574,8.104444444444445,12.295238095238096,18.97063492063492,27.334513397195614,0.0005079365079365079,5.12742019617269,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,1985-01-01
843900-99999,71.62624309392265,62.82209944751381,81.39088397790056,65.80580110497237,1012.1049723756906,1002.5919028340081,8.098066298342541,14.326243093922653,19.82486187845304,25.1,0.0,5.12742019617269,0.0,0.022099447513812154,0.0,0.0,0.0,0.0,1986-01-01
843900-99999,74.15178082191781,65.5235616438356,84.0668493150685,68.50164383561643,1011.0297260273971,1002.8183120523202,8.156986301369864,14.992054794520548,21.453698630136987,25.1,0.0035616438356164386,5.12742019617269,0.010958904109589041,0.07397260273972603,0.0,0.0027397260273972603,0.0,0.0,1987-01-01
843900-99999,70.90273972602739,61.620273972602746,82.05698630136986,64.80931506849315,1012.4750684931507,1003.0456555590159,8.28027397260274,22.683561643835617,37.96232876712329,25.1,0.011068493150684932,5.12742019617269,0.010958904109589041,0.030136986301369864,0.0,0.0,0.0,0.0,1988-01-01
843900-99999,71.30302197802197,62.464010989010994,80.99148351648353,65.71263736263737,1012.5385989010989,1003.2726876362505,7.952747252747253,20.835714285714285,35.29065934065934,25.099999999999998,0.022994505494505497,5.12742019617269,0.0027472527472527475,0.03021978021978022,0.0,0.01098901098901099,0.01098901098901099,0.0,1989-01-01
843900-99999,71.53324175824176,62.231043956043955,81.36648351648353,66.26813186813186,1012.1320054945055,1003.3405324588211,7.6390109890109885,18.165934065934064,30.80425824175824,25.099999999999998,0.001153846153846154,5.12742019617269,0.0,0.013736263736263736,0.0,0.0,0.0,0.0,1990-01-01
843900-99999,72.81016483516484,63.33956043956044,82.75247252747253,67.23901098901099,1011.8181318681318,1001.7509615384615,7.724175824175824,14.649450549450549,26.78942307692308,25.099999999999998,0.00271978021978022,5.12742019617269,0.0027472527472527475,0.019230769230769232,0.0,0.0,0.0027472527472527475,0.0,1991-01-01
843900-99999,73.76092896174863,65.70655737704918,83.31857923497267,67.85027322404372,1010.8087431693989,1000.7516393442622,7.875136612021858,9.739071038251366,15.780191256830602,25.1,0.022349726775956282,5.12742019617269,0.0,0.040983606557377046,0.0,0.0,0.00273224043715847,0.0,1992-01-01
843900-99999,73.53123287671234,65.43863013698629,83.88465753424659,67.95616438356164,1011.2021917808219,1001.1356164383561,7.908767123287671,8.922739726027398,13.791780821917808,25.1,0.00336986301369863,5.12742019617269,0.0,0.0136986301369863,0.0,0.0027397260273972603,0.0,0.0,1993-01-01
843900-99999,72.44082191780822,63.79287671232877,83.35643835616438,66.94,1011.7738356164384,1001.7054794520548,7.826849315068493,8.548219178082192,13.67013698630137,25.1,0.04898630136986302,5.12742019617269,0.0,0.00821917808219178,0.0,0.0,0.0,0.0,1994-01-01
843900-99999,70.94351851851852,62.57345679012345,82.42222222222222,65.49197530864198,1012.3695987654321,1002.2199074074074,7.717283950617285,9.974382716049382,14.242592592592594,25.1,0.0,5.12742019617269,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,1995-01-01
843900-99999,69.49918032786886,61.143989071038256,82.60737704918033,63.150000000000006,1013.0319672131147,1002.8002732240437,7.7390710382513666,9.302459016393442,14.386065573770493,25.1,0.0,5.12742019617269,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,1996-01-01
843900-99999,76.98575342465753,68.00082191780822,88.47753424657535,71.35726027397261,1011.107397260274,1001.0613698630137,7.790684931506849,8.661369863013698,14.459863013698632,25.1,0.043945205479452056,5.12742019617269,0.0,0.038356164383561646,0.0,0.0,0.0,0.0,1997-01-01
843900-99999,74.52573964497041,67.72810650887574,84.94881656804733,68.67366863905326,1011.5011834319528,1001.3857988165681,7.882544378698225,7.641124260355029,11.636390532544379,25.100000000000005,0.13544378698224852,5.12742019617269,0.0029585798816568047,0.1893491124260355,0.0,0.0,0.023668639053254437,0.0,1998-01-01
843900-99999,69.89876033057851,62.280371900826445,83.64752066115703,63.08429752066115,1013.3332644628099,1003.1330578512398,10.554545454545455,8.152066115702478,10.589049586776861,25.1,0.005330578512396694,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01
843900-99999,71.94620689655173,63.24051724137931,84.71448275862069,64.3803448275862,1013.0468965517241,1002.8872413793104,10.865689655172414,10.171206896551725,13.140689655172414,25.1,0.001793103448275862,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-01
843900-99999,77.8,65.67424242424242,87.4090909090909,70.11060606060606,1011.1179035250464,1001.1562306740877,10.831818181818182,9.381818181818183,11.757575757575758,25.1,0.0010606060606060607,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-01
843900-99999,83.36666666666666,69.39687500000001,87.15416666666665,77.83541666666666,1011.4920493197278,1001.6289328231293,9.402083333333334,9.137500000000001,11.856250000000001,25.100000000000005,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2002-01-01
843900-99999,77.26666666666667,61.23333333333333,81.0,72.39999999999999,1013.65,1003.5500000000001,9.666666666666666,11.866666666666667,15.033333333333333,25.100000000000005,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2003-01-01
843900-99999,73.9109375,61.94765625,78.08359375,66.44765625000001,1012.8176527387641,1002.8181091994383,7.134375,11.88515625,15.1296875,25.1,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2005-01-01
843900-99999,79.09424920127796,65.23833865814696,83.21884984025559,72.78785942492013,1012.609969487023,1002.5384090174821,7.023961661341853,10.79073482428115,13.882428115015975,25.1,0.0,5.12742019617269,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,2006-01-01
843900-99999,77.52108626198083,63.48562300319489,81.91182108626198,71.11725239616614,1011.9570913788934,1001.727439028248,6.8661341853035145,11.520447284345048,14.791373801916933,25.1,0.0009904153354632589,5.12742019617269,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,2007-01-01
843900-99999,78.4108359133127,64.91176470588235,83.12167182662539,71.12476780185759,1011.6820717131474,1000.4554455445545,6.732507739938081,11.988544891640867,15.892879256965943,25.1,0.00037151702786377707,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2008-01-01
843900-99999,82.73571428571428,65.52857142857142,86.59285714285714,77.19285714285715,1011.4135458167331,999.6546534653465,8.078571428571427,10.178571428571429,13.042857142857143,25.1,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-01
843900-99999,73.17391304347827,61.14782608695653,78.3391304347826,64.50869565217391,1013.913112766326,1003.3542402066294,8.247826086956522,12.395652173913042,14.830434782608696,25.1,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-01
843900-99999,76.74,62.91,81.732,67.686,1011.95,1001.7863333333333,8.008000000000001,12.962,16.112000000000002,25.1,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01
843900-99999,78.39874213836478,66.28616352201257,82.92169811320754,71.13459119496855,1011.9671383647799,1001.9070230607967,6.427987421383648,12.621069182389936,16.22421383647799,25.1,0.009150943396226416,5.12742019617269,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,2012-01-01
843900-99999,76.48322784810127,64.29556962025318,80.48354430379747,69.5870253164557,1008.6071598101265,998.5073180379746,6.13623417721519,13.136392405063292,16.695886075949367,25.1,0.0012658227848101266,5.12742019617269,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,2013-01-01
843900-99999,78.8716923076923,66.72184615384614,82.91230769230769,71.66,1010.3612195649325,1000.3112989778535,6.078461538461538,13.628923076923076,17.227076923076925,25.1,0.003076923076923077,5.12742019617269,0.0,0.018461538461538463,0.0,0.0,0.0,0.0,2014-01-01
843900-99999,80.77463126843658,66.28849557522123,84.57256637168142,74.42300884955753,1010.9285934578562,1000.7838270590382,6.0957227138643075,10.978908554572271,16.672418879056046,25.099999999999998,0.017905604719764014,5.12742019617269,0.0,0.011799410029498525,0.0,0.0,0.0,0.0,2015-01-01
843900-99999,79.86325966850829,65.69917127071822,84.1207182320442,72.0767955801105,1012.3243728154246,1002.1841794452588,6.144337016574585,13.35331491712707,16.870441988950276,25.1,0.004475138121546962,5.12742019617269,0.0,0.019337016574585635,0.0,0.0,0.0,0.0,2016-01-01
843900-99999,77.5771978021978,66.95741758241758,82.06950549450549,69.57554945054945,1011.9817038939321,1001.5502956282847,6.166895604395604,11.779945054945054,15.146703296703295,25.099999999999998,0.06325549450549452,5.12742019617269,0.0027472527472527475,0.06043956043956044,0.0,0.0,0.0,0.0,2017-01-01
843900-99999,77.63116147308781,65.30821529745042,82.24447592067989,71.11643059490085,1012.1087387609313,1001.9660549328736,6.19886685552408,11.96274787535411,15.156090651558074,25.1,0.0,5.12742019617269,0.0,0.0056657223796034,0.0,0.0,0.0,0.0,2018-01-01
843900-99999,82.72075471698113,66.95849056603774,86.94905660377358,75.4188679245283,1011.0306603773585,1000.8462264150943,6.202830188679245,8.399056603773586,12.104716981132077,25.100000000000005,0.0022641509433962265,5.127420196172691,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,2019-01-01
844520-99999,69.533125,61.120937500000004,79.225,63.071875,1012.0290625,1006.1,15.4334375,11.5328125,19.226875,29.9,0.0,5.12742019617269,0.009375,0.01875,0.0,0.0,0.0,0.0,1963-01-01
844520-99999,67.99837662337663,59.81785714285715,77.87987012987013,61.83116883116883,1011.8798701298701,1006.0999999999999,15.202597402597402,11.50422077922078,18.92727272727273,29.899999999999995,0.0,5.12742019617269,0.08766233766233766,0.00974025974025974,0.0,0.0,0.0,0.0,1964-01-01
844520-99999,71.85848484848485,63.081515151515156,81.82727272727273,65.25151515151515,1011.0539393939393,1006.1,15.576666666666668,10.796666666666667,18.023939393939393,29.9,0.0,5.12742019617269,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,1965-01-01
844520-99999,69.46461538461539,60.57230769230769,79.6123076923077,62.83384615384615,1011.66,1006.1,15.411692307692308,10.89076923076923,18.107384615384614,29.9,0.0,5.12742019617269,0.027692307692307693,0.018461538461538463,0.0,0.0,0.0,0.0,1966-01-01
844520-99999,68.20358306188925,60.08534201954398,77.46905537459283,61.579804560260584,1011.9892508143323,1006.1,14.629315960912052,9.325732899022801,16.296742671009774,29.9,0.0,5.12742019617269,0.035830618892508145,0.02280130293159609,0.0,0.0,0.0,0.0,1967-01-01
844520-99999,68.25744680851064,60.086322188449856,77.94832826747721,61.306990881458965,1012.1261398176292,1006.1,14.179331306990882,9.685410334346505,15.56322188449848,29.900000000000002,0.0,5.12742019617269,0.0121580547112462,0.00303951367781155,0.0,0.0,0.0,0.0,1968-01-01
844520-99999,70.80650684931507,62.13150684931507,79.4931506849315,64.45205479452055,1011.4813356164383,1006.1,14.559589041095888,11.269520547945206,16.70068493150685,29.9,0.0,5.12742019617269,0.0,0.023972602739726026,0.0,0.0,0.0,0.0,1969-01-01
844520-99999,68.66969696969697,60.62093663911846,77.36694214876033,61.56859504132232,1012.5658402203858,1009.5170798898072,7.436088154269973,12.624517906336088,21.783471074380163,29.9,0.00465564738292011,5.12742019617269,0.005509641873278237,0.06060606060606061,0.0,0.0,0.0,0.0,1973-01-01
844520-99999,69.04164383561644,60.51150684931507,77.70027397260273,62.42739726027397,1012.3952054794521,1009.3406849315068,7.304657534246575,12.10082191780822,20.67095890410959,25.22936775553214,0.006246575342465753,5.12742019617269,0.0136986301369863,0.038356164383561646,0.0,0.005479452054794521,0.005479452054794521,0.0,1974-01-01
844520-99999,68.76704545454545,60.07954545454545,77.77727272727272,62.53863636363636,1012.575,1009.4940340909092,7.360227272727273,12.196306818181819,20.317329545454545,28.846153846153843,0.0005681818181818183,5.12742019617269,0.002840909090909091,0.07670454545454546,0.0,0.011363636363636364,0.011363636363636364,0.0,1975-01-01
844520-99999,71.85273224043715,63.36311475409836,81.47049180327869,65.95901639344262,1011.4778688524591,1008.4412568306011,7.034153005464481,7.915300546448087,17.617486338797814,27.005128205128205,0.0001639344262295082,5.12742019617269,0.0,0.05191256830601093,0.0,0.00273224043715847,0.0,0.0,1976-01-01
844520-99999,70.86794520547944,62.4013698630137,81.14246575342466,64.68109589041096,1011.6512328767124,1008.5750684931508,7.465753424657534,8.684109589041096,18.04904109589041,25.467872167568917,0.032657534246575345,5.12742019617269,0.0027397260273972603,0.052054794520547946,0.0,0.0,0.0,0.0,1977-01-01
844520-99999,69.55068493150685,61.08301369863013,80.12657534246576,63.14739726027397,1012.321095890411,1009.2512328767124,7.47013698630137,8.777808219178082,18.496438356164383,27.160270496143198,0.0016986301369863014,5.12742019617269,0.01643835616438356,0.0410958904109589,0.0,0.0027397260273972603,0.0027397260273972603,0.0,1978-01-01
844520-99999,70.51895604395605,61.96813186813187,80.62472527472528,64.04395604395604,1012.1004120879121,1009.0392857142857,7.620604395604396,9.05631868131868,18.228571428571428,25.886552546096777,0.014697802197802198,5.12742019617269,0.013736263736263736,0.027472527472527472,0.0,0.0,0.0027472527472527475,0.0,1979-01-01
844520-99999,70.42295081967212,61.931420765027326,80.7672131147541,63.967213114754095,1011.8185792349726,1008.7483606557378,7.283060109289617,9.59863387978142,18.961748633879782,26.104569941357102,0.00038251366120218574,5.12742019617269,0.0,0.03551912568306011,0.0,0.00273224043715847,0.00273224043715847,0.0,1980-01-01
844520-99999,68.06569579288026,60.14126213592233,77.88543689320387,61.667961165048546,1012.5153721682848,1009.4116504854369,7.21504854368932,9.24757281553398,18.191100323624596,27.03712251682785,0.027152103559870553,5.12742019617269,0.006472491909385114,0.03559870550161812,0.0,0.003236245954692557,0.0,0.0,1981-01-01
844520-99999,71.31671232876712,63.354246575342465,80.87424657534247,65.44,1011.4989041095889,1008.0526978998384,7.296712328767124,9.656164383561643,18.473424657534245,27.795794847202238,0.0017808219178082193,5.12742019617269,0.005479452054794521,0.021917808219178082,0.0,0.0,0.0,0.0,1982-01-01
844520-99999,76.77041095890411,68.22958904109589,85.6172602739726,70.88493150684931,1010.9898630136986,1007.958352180937,7.5849315068493155,9.627671232876713,17.295890410958904,24.24038922482726,0.0346027397260274,5.12742019617269,0.0,0.1178082191780822,0.0,0.0,0.0,0.0,1983-01-01
844520-99999,70.11260273972603,61.92739726027397,79.91534246575343,63.97041095890411,1012.4098630136986,1007.8640064620356,8.195616438356165,10.255890410958905,18.460821917808218,29.74478638926824,0.002,5.12742019617269,0.0027397260273972603,0.03287671232876712,0.0,0.0,0.0,0.0,1984-01-01
844520-99999,68.06371681415929,60.16873156342183,77.64631268436578,62.077876106194694,1012.9135693215339,1007.7730210016155,8.622418879056047,10.399705014749262,17.3311209439528,29.492133438521357,0.004749262536873157,5.12742019617269,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,1985-01-01
844520-99999,69.47694524495677,61.74610951008646,79.14841498559078,64.03948126801153,1012.5371757925072,1007.6843618739904,8.630691642651296,9.902881844380405,16.314985590778097,29.221537247830497,0.0031123919308357353,5.12742019617269,0.0,0.025936599423631124,0.0,0.0,0.0,0.0,1986-01-01
844520-99999,72.70969529085873,64.62936288088643,81.81523545706371,67.15180055401662,1011.7423822714682,1007.5928594507269,8.922853185595567,9.809972299168976,16.477562326869805,28.94226304519328,0.0006094182825484765,5.12742019617269,0.0,0.008310249307479225,0.0,0.0,0.0,0.0,1987-01-01
844520-99999,68.3690340909091,60.75454545454545,78.34630681818182,62.590625,1012.9659090909091,1007.5007108239096,8.390056818181819,10.059659090909092,17.739772727272726,28.661016567113712,0.0008238636363636365,5.12742019617269,0.002840909090909091,0.019886363636363636,0.0,0.0,0.0,0.0,1988-01-01
844520-99999,69.15089285714286,61.77142857142857,79.38869047619048,63.41607142857143,1012.8464285714286,1007.4117932148627,8.336160714285715,8.528869047619047,15.596279761904762,28.389631466245913,0.002380952380952381,5.12742019617269,0.008928571428571428,0.01488095238095238,0.0,0.0,0.0,0.0,1989-01-01
844520-99999,69.45,61.69886363636363,78.77272727272727,63.851136363636364,1012.7861742424242,1007.3342487883684,8.503598484848483,8.887689393939393,15.545075757575756,28.152958413163528,0.00015151515151515152,5.12742019617269,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,1990-01-01
844520-99999,70.70819112627986,62.943344709897616,81.01296928327645,64.7184300341297,1012.4472696245733,1009.3561433447098,8.073378839590443,8.975085324232081,18.496075085324232,27.933246928885378,0.001877133105802048,5.12742019617269,0.0,0.023890784982935155,0.0,0.0,0.0,0.0,1991-01-01
844520-99999,74.3004048582996,66.07064777327936,84.36234817813765,68.2914979757085,1011.3469635627531,1008.2589068825912,9.313765182186234,7.7512145748987855,14.051821862348179,27.720241181111234,0.003927125506072875,5.12742019617269,0.0,0.020242914979757085,0.0,0.0,0.0,0.0,1992-01-01
844520-99999,71.64533762057879,64.25787781350482,82.22604501607717,65.8048231511254,1012.4315112540194,1009.385691318328,8.982636655948554,7.736334405144695,14.070739549839228,27.500135241744616,0.003536977491961415,5.12742019617269,0.0,0.01929260450160772,0.0,0.0,0.0,0.0,1993-01-01
844520-99999,70.36301369863014,63.205479452054796,80.78602739726028,64.19616438356164,1012.4341095890411,1009.3704109589041,7.348219178082192,8.470958904109589,17.363561643835617,27.233483601938463,0.0010684931506849315,5.12742019617269,0.00821917808219178,0.038356164383561646,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,1994-01-01
844520-99999,69.02777777777777,62.12592592592593,79.22191358024692,62.961728395061726,1012.7003086419754,1009.6344135802469,6.9564814814814815,8.918827160493827,16.794753086419753,26.961704045982188,0.0006172839506172839,5.12742019617269,0.006172839506172839,0.015432098765432098,0.0,0.0,0.0,0.0,1995-01-01
844520-99999,68.54863387978142,60.67459016393443,78.57213114754099,62.50737704918033,1012.7366120218578,1009.6734972677596,6.23224043715847,6.6816939890710385,14.225409836065573,26.68953003493745,0.011721311475409833,5.12742019617269,0.12568306010928962,0.03278688524590164,0.0,0.0,0.0,0.0,1996-01-01
844520-99999,76.68383561643836,66.88027397260274,86.0731506849315,70.64301369863014,1010.9038356164384,1007.9019178082192,6.382739726027396,6.3909589041095884,13.251780821917807,26.401183365265414,0.013643835616438355,5.12742019617269,0.019178082191780823,0.052054794520547946,0.0027397260273972603,0.0,0.0,0.0,1997-01-01
844520-99999,74.26383561643836,65.32438356164384,83.05150684931506,68.35342465753425,1011.3430136986302,1008.3145205479452,6.378356164383561,6.49013698630137,13.252054794520548,26.11323115068184,0.04939726027397261,5.12742019617269,0.0027397260273972603,0.12054794520547946,0.0,0.0,0.0027397260273972603,0.0,1998-01-01
844520-99999,69.80274725274725,61.19230769230769,79.39203296703297,63.739010989010985,1014.0065934065934,1010.9747252747252,6.328571428571428,10.257967032967032,17.955082417582418,25.825673391186744,0.013791208791208792,5.12742019617269,0.008241758241758242,0.038461538461538464,0.0,0.0,0.0,0.0,1999-01-01
844520-99999,70.41456043956045,61.76043956043956,80.07142857142857,64.50686813186813,1013.2932692307693,1010.2131868131868,6.2651098901098905,9.845879120879122,16.873351648351647,25.538510086780118,0.0032417582417582423,5.12742019617269,0.03021978021978022,0.03571428571428571,0.0,0.0,0.0,0.0,2000-01-01
844520-99999,69.80509915014164,61.33456090651558,79.85297450424929,64.35694050991502,1013.2267705382436,1010.1466005665723,6.156940509915015,9.677053824362606,15.828611898016996,25.255685788346664,0.01,5.12742019617269,0.0056657223796034,0.036827195467422094,0.0,0.0,0.0,0.0,2001-01-01
844520-99999,72.58630136986301,62.723287671232875,83.49123287671233,66.13835616438357,1013.1643835616438,1010.1109589041096,6.345205479452055,10.271232876712329,17.587808219178083,24.972467034824746,0.027821917808219177,5.12742019617269,0.0027397260273972603,0.043835616438356165,0.005479452054794521,0.0,0.0027397260273972603,0.0,2002-01-01
844520-99999,71.14395604395605,61.7793956043956,82.29505494505494,64.66016483516484,1013.5179945054945,1010.4527472527473,6.302197802197802,10.025549450549452,17.58282967032967,24.684909275329648,0.002142857142857143,5.12742019617269,0.01098901098901099,0.02197802197802198,0.0,0.0,0.0,0.0,2003-01-01
844520-99999,71.28797814207651,61.56065573770492,82.4724043715847,64.71912568306011,1014.416393442623,1011.3642076502732,6.31311475409836,10.127868852459017,17.78346994535519,24.396957060746086,0.0036338797814207645,5.12742019617269,0.01912568306010929,0.0273224043715847,0.00273224043715847,0.0,0.00273224043715847,0.0,2004-01-01
844520-99999,70.91041095890411,61.424383561643836,81.9841095890411,64.48575342465753,1016.4750684931507,1013.4141095890411,6.3,10.32931506849315,17.606438356164386,24.108610391074045,0.0050136986301369865,5.12742019617269,0.00821917808219178,0.00821917808219178,0.0,0.0,0.0,0.0,2005-01-01
844520-99999,72.50164383561643,62.60630136986301,83.72438356164383,65.80054794520548,1015.3543835616438,1012.3152054794521,6.306575342465754,9.846301369863014,17.541643835616437,23.82065817649048,0.003452054794520548,5.12742019617269,0.010958904109589041,0.0410958904109589,0.0027397260273972603,0.0,0.0027397260273972603,0.0,2006-01-01
844520-99999,69.94,60.661095890410955,81.12109589041096,63.678082191780824,1013.5020547945205,1010.4193150684931,6.355068493150685,10.930684931506848,18.854520547945203,23.532705961906906,0.013534246575342464,5.12742019617269,0.010958904109589041,0.049315068493150684,0.0,0.0027397260273972603,0.0,0.0,2007-01-01
844520-99999,71.43360655737705,63.38948087431694,81.64726775956285,65.72786885245903,1013.1855191256831,1010.1105191256831,6.409562841530055,9.709289617486338,16.740163934426228,23.24435929223487,0.005846994535519126,5.12742019617269,0.01366120218579235,0.0546448087431694,0.0,0.0,0.0,0.0,2008-01-01
844520-99999,71.43808219178082,63.086301369863016,81.97671232876712,65.59835616438356,1012.8301369863013,1009.7619178082191,6.418904109589041,9.611780821917808,17.364383561643837,22.98724320739984,0.0009315068493150686,5.12742019617269,0.010958904109589041,0.03561643835616438,0.0,0.0,0.0,0.0,2009-01-01
844520-99999,69.80109589041096,61.60191780821918,80.41315068493151,63.85123287671233,1013.9632876712328,1010.8853424657535,6.326575342465753,10.903835616438357,18.22849315068493,23.207210031347962,0.013054794520547945,5.12742019617269,0.03561643835616438,0.043835616438356165,0.0,0.0,0.0,0.0,2010-01-01
844520-99999,70.11013698630137,61.93068493150685,81.03698630136986,64.13232876712328,1013.5294520547945,1010.4434246575341,6.31945205479452,10.104109589041096,17.15232876712329,23.588610240334376,0.005068493150684931,5.12742019617269,0.03287671232876712,0.0410958904109589,0.0027397260273972603,0.0,0.0027397260273972603,0.0,2011-01-01
844520-99999,72.31420765027322,64.31775956284153,83.54672131147541,65.76775956284153,1012.8032786885246,1009.6609289617487,6.364207650273224,9.809016393442622,16.843032786885246,24.252096055330597,0.005109289617486339,5.12742019617269,0.0,0.04644808743169399,0.0,0.0,0.0,0.0,2012-01-01
844520-99999,69.13260273972602,61.78356164383562,80.84328767123287,62.9131506849315,1013.2041095890411,1009.7450684931507,6.1309589041095895,10.147123287671233,17.805616438356164,25.774656810982048,0.0017808219178082193,5.12742019617269,0.00821917808219178,0.06027397260273973,0.0,0.0,0.0,0.0,2013-01-01
844520-99999,71.6468493150685,63.695068493150686,82.84520547945205,65.29452054794521,1012.6850684931507,1009.1791780821918,6.157260273972603,10.346575342465753,17.632739726027395,28.11674907060508,0.0018630136986301368,5.12742019617269,0.0027397260273972603,0.038356164383561646,0.0,0.0,0.0,0.0,2014-01-01
844520-99999,72.89127906976744,65.35058139534884,81.4953488372093,67.74302325581395,1011.8424418604651,1008.3677325581396,6.168023255813954,10.71889534883721,17.766279069767442,35.389123387492745,0.0032703488372093025,5.12742019617269,0.0029069767441860465,0.09593023255813954,0.0,0.0,0.0,0.0,2015-01-01
844520-99999,71.73169398907103,64.62295081967213,81.01338797814208,66.08852459016394,1012.6102459016392,1009.1437158469945,6.18688524590164,11.50464480874317,18.920081967213115,25.399712092130518,0.0031967213114754097,5.12742019617269,0.0,0.04644808743169399,0.0,0.0,0.0,0.0,2016-01-01
